5.389673601339964819e-06,-5.590190802392329102e-04,9.263002098179838606e-04,-6.458196928965949228e-05,2.174134415139439898e-04,6.118931154659606499e-04
-5.259355257189517481e-06,-5.588850746698611821e-04,9.208563089130601242e-04,-6.466051789128501317e-05,2.248048832405359100e-04,6.114577191664644822e-04
-1.592627750034073637e-05,-5.587512164519447102e-04,9.153107876673445597e-04,-6.473631196035777220e-05,2.322420616895894889e-04,6.110216921324085728e-04
-2.660970257552802094e-05,-5.586175043084799265e-04,9.096648662174577037e-04,-6.480933291104804895e-05,2.397238711465612547e-04,6.105851026844522729e-04
-3.730824481801637340e-05,-5.584839369264861823e-04,9.039197947538117964e-04,-6.487956340166348449e-05,2.472491964108994300e-04,6.101480190410397140e-04
-4.802052349791555326e-05,-5.583505129601415862e-04,8.980768532665529390e-04,-6.494698734056511189e-05,2.548169128717135451e-04,6.097105092886559137e-04
-5.874516285611988686e-05,-5.582172310287013359e-04,8.921373512857351876e-04,-6.501158989153574253e-05,2.624258865813884319e-04,6.092726413517658614e-04
-6.948079213175621758e-05,-5.580840897183011800e-04,8.861026276136852462e-04,-6.507335747804340149e-05,2.700749743294832269e-04,6.088344829646601727e-04
-8.022604557946048107e-05,-5.579510875812349058e-04,8.799740500513761852e-04,-6.513227778640352512e-05,2.777630237148516327e-04,6.083961016412076919e-04
-9.097956247676444925e-05,-5.578182231367592508e-04,8.737530151178070793e-04,-6.518833976972706972e-05,2.854888732170494242e-04,6.079575646467368175e-04
-1.017399871221048911e-04,-5.576854948709553421e-04,8.674409477631673474e-04,-6.524153365232277890e-05,2.932513522667799430e-04,6.075189389697112623e-04
-1.125059688229722131e-04,-5.575529012371986974e-04,8.610393010755108432e-04,-6.529185093011447949e-05,3.010492813151434996e-04,6.070802912929788549e-04
-1.232761618743063753e-04,-5.574204406569096019e-04,8.545495559816870335e-04,-6.533928437406839364e-05,3.088814719016334917e-04,6.066416879647050552e-04
-1.340492255280223541e-04,-5.572881115192463873e-04,8.479732209410775204e-04,-6.538382803218960228e-05,3.167467267220593400e-04,6.062031949739862119e-04
-1.448238239517372753e-04,-5.571559121811614848e-04,8.413118316347976706e-04,-6.542547722987033154e-05,3.246438396938895635e-04,6.057648779195949412e-04
-1.555986261789010317e-04,-5.570238409690095142e-04,8.345669506479207536e-04,-6.546422857147275232e-05,3.325715960216057521e-04,6.053268019851829052e-04
-1.663723060491975397e-04,-5.568918961774378196e-04,8.277401671465759716e-04,-6.550007993926571686e-05,3.405287722606565085e-04,6.048890319119460150e-04
-1.771435421391082316e-04,-5.567600760704129919e-04,8.208330965494108067e-04,-6.553303049559834007e-05,3.485141363797270280e-04,6.044516319733027809e-04
-1.879110176841322318e-04,-5.566283788821078547e-04,8.138473801931722217e-04,-6.556308068109629377e-05,3.565264478229742545e-04,6.040146659471482774e-04
-1.986734204905237617e-04,-5.564968028162352223e-04,8.067846849934222873e-04,-6.559023221309990496e-05,3.645644575700755265e-04,6.035781970924512059e-04
-2.094294428380519713e-04,-5.563653460466036612e-04,7.996467031002736344e-04,-6.561448808556729598e-05,3.726269081951814194e-04,6.031422881224263958e-04
-2.201777813751309152e-04,-5.562340067179201257e-04,7.924351515478099709e-04,-6.563585256844351433e-05,3.807125339259542947e-04,6.027070011813866549e-04
-2.309171370023662101e-04,-5.561027829461797278e-04,7.851517719003209966e-04,-6.565433120139170281e-05,3.888200606993715350e-04,6.022723978198301882e-04
-2.416462147491996073e-04,-5.559716728193584345e-04,7.777983298923661463e-04,-6.566993079642960819e-05,3.969482062180316865e-04,6.018385389716564152e-04
-2.523637236409739348e-04,-5.558406743963309254e-04,7.703766150647251964e-04,-6.568265943148844448e-05,4.050956800047012668e-04,6.014054849300605769e-04
-2.630683765573053391e-04,-5.557097857090617654e-04,7.628884403956592624e-04,-6.569252644865953476e-05,4.132611834554647946e-04,6.009732953261093594e-04
-2.737588900813914890e-04,-5.555790047618014687e-04,7.553356419282579361e-04,-6.569954245013787716e-05,4.214434098916282042e-04,6.005420291058861286e-04
-2.844339843419230814e-04,-5.554483295321954207e-04,7.477200783926214993e-04,-6.570371929452609964e-05,4.296410446110550591e-04,6.001117445095382899e-04
-2.950923828452926855e-04,-5.553177579714226562e-04,7.400436308249680158e-04,-6.570507009139162958e-05,4.378527649373332238e-04,5.996824990502266353e-04
-3.057328123012665808e-04,-5.551872880050004455e-04,7.323082021814032207e-04,-6.570360919873991998e-05,4.460772402690689822e-04,5.992543494940883115e-04
-3.163540024383661598e-04,-5.550569175323120160e-04,7.245157169497109823e-04,-6.569935221563429875e-05,4.543131321263776815e-04,5.988273518406558036e-04
-3.269546858131831130e-04,-5.549266444286880037e-04,7.166681207559820943e-04,-6.569231597895457023e-05,4.625590941972000897e-04,5.984015613038465341e-04
-3.375335976113221317e-04,-5.547964665442399598e-04,7.087673799677895580e-04,-6.568251855541522711e-05,4.708137723826711610e-04,5.979770322930735675e-04
-3.480894754402941702e-04,-5.546663817047212076e-04,7.008154812948747545e-04,-6.566997923739143481e-05,4.790758048402897137e-04,5.975538183968140925e-04
-3.586210591154618686e-04,-5.545363877128307037e-04,6.928144313858767113e-04,-6.565471853511548625e-05,4.873438220268348927e-04,5.971319723641913208e-04
-3.691270904382302738e-04,-5.544064823476848149e-04,6.847662564221399873e-04,-6.563675817168457944e-05,4.956164467393283030e-04,5.967115460896771535e-04
-3.796063129677997852e-04,-5.542766633654563468e-04,6.766730017085765625e-04,-6.561612107421821362e-05,5.038922941557938320e-04,5.962925905975863554e-04
-3.900574717852444123e-04,-5.541469285013998335e-04,6.685367312617395948e-04,-6.559283136682922529e-05,5.121699718739032223e-04,5.958751560252498452e-04
-4.004793132514546409e-04,-5.540172754676308750e-04,6.603595273951678047e-04,-6.556691436485297304e-05,5.204480799492086727e-04,5.954592916130842717e-04
-4.108705847580360754e-04,-5.538877019560405806e-04,6.521434903025836831e-04,-6.553839656411990244e-05,5.287252109316630498e-04,5.950450456862360366e-04
-4.212300344718702136e-04,-5.537582056376004870e-04,6.438907376386084416e-04,-6.550730563537296197e-05,5.369999499013585528e-04,5.946324656453411822e-04
-4.315564110743986279e-04,-5.536287841631411244e-04,6.356034040967143079e-04,-6.547367041361842020e-05,5.452708745035147846e-04,5.942215979533006179e-04
-4.418484634936873886e-04,-5.534994351637659640e-04,6.272836409863628013e-04,-6.543752089073663495e-05,5.535365549813899260e-04,5.938124881250660689e-04
-4.521049406315102298e-04,-5.533701562512694872e-04,6.189336158074776068e-04,-6.539888820413723280e-05,5.617955542090382779e-04,5.934051807161027552e-04
-4.623245910849878813e-04,-5.532409450192737541e-04,6.105555118233138047e-04,-6.535780463178361048e-05,5.700464277228543646e-04,5.929997193144223491e-04
-4.725061628626671785e-04,-5.531117990428398258e-04,6.021515276321229857e-04,-6.531430357804610229e-05,5.782877237515886368e-04,5.925961465305132304e-04
-4.826484030953023265e-04,-5.529827158804386271e-04,5.937238767376691118e-04,-6.526841956492564808e-05,5.865179832456603962e-04,5.921945039915052023e-04
-4.927500577427424691e-04,-5.528536930723405808e-04,5.852747871177800196e-04,-6.522018822387824484e-05,5.947357399058804785e-04,5.917948323315705070e-04
-5.028098712951406405e-04,-5.527247281431967680e-04,5.768065007929452188e-04,-6.516964628279619935e-05,6.029395202104433343e-04,5.913971711876672482e-04
-5.128265864708491783e-04,-5.525958186014838167e-04,5.683212733932907490e-04,-6.511683155636616919e-05,6.111278434416648640e-04,5.910015591939618215e-04
-5.227989439091845292e-04,-5.524669619403637820e-04,5.598213737257243640e-04,-6.506178293525068177e-05,6.192992217109210195e-04,5.906080339773758792e-04
-5.327256818601093426e-04,-5.523381556381006972e-04,5.513090833401867921e-04,-6.500454037387200831e-05,6.274521599835530122e-04,5.902166321541446386e-04
-5.426055358706154998e-04,-5.522093971584488264e-04,5.427866960952282965e-04,-6.494514487901957068e-05,6.355851561028009675e-04,5.898273893261653982e-04
-5.524372384662861292e-04,-5.520806839524015908e-04,5.342565177252450422e-04,-6.488363849916903216e-05,6.436967008116415995e-04,5.894403400812472287e-04
-5.622195188319859243e-04,-5.519520134566919005e-04,5.257208654054890519e-04,-6.482006431063044914e-05,6.517852777758085343e-04,5.890555179907079478e-04
-5.719511024877731642e-04,-5.518233830957634508e-04,5.171820673195667330e-04,-6.475446640585164060e-05,6.598493636041544933e-04,5.886729556100951145e-04
-5.816307109633631327e-04,-5.516947902822974276e-04,5.086424622264370437e-04,-6.468688988121500474e-05,6.678874278688884695e-04,5.882926844800305142e-04
-5.912570614705715604e-04,-5.515662324172129413e-04,5.001043990279785412e-04,-6.461738082332797229e-05,6.758979331257193362e-04,5.879147351278481712e-04
-6.008288665728230222e-04,-5.514377068904995852e-04,4.915702363383980551e-04,-6.454598629591691312e-05,6.838793349319637581e-04,5.875391370711326427e-04
-6.103448338536556893e-04,-5.513092110815218799e-04,4.830423420543676193e-04,-6.447275432621467979e-05,6.918300818646794725e-04,5.871659188209415927e-04
-6.198036655836424965e-04,-5.511807423606027503e-04,4.745230929264882512e-04,-6.439773389128636521e-05,6.997486155377955755e-04,5.867951078862639232e-04
-6.292040583870601219e-04,-5.510522980875515045e-04,4.660148741319512854e-04,-6.432097490351602323e-05,7.076333706194514080e-04,5.864267307803819806e-04
-6.385447029057593179e-04,-5.509238756141340799e-04,4.575200788504881475e-04,-6.424252819747478481e-05,7.154827748467710875e-04,5.860608130271387868e-04
-6.478242834644471967e-04,-5.507954722834907182e-04,4.490411078409886473e-04,-6.416244551262075902e-05,7.232952490417532496e-04,5.856973791676670310e-04
-6.570414777353582444e-04,-5.506670854319675084e-04,4.405803690206474676e-04,-6.408077948170942673e-05,7.310692071261117161e-04,5.853364527705772098e-04
-6.661949564012680219e-04,-5.505387123877288243e-04,4.321402770481226358e-04,-6.399758361137364174e-05,7.388030561340608402e-04,5.849780564393873387e-04
-6.752833828221147666e-04,-5.504103504730889019e-04,4.237232529067440313e-04,-6.391291227007922884e-05,7.464951962273713888e-04,5.846222118239706098e-04
-6.843054126992349903e-04,-5.502819970035402854e-04,4.153317234934824752e-04,-6.382682067047002535e-05,7.541440207070246315e-04,5.842689396321309840e-04
-6.932596937425183990e-04,-5.501536492899468432e-04,4.069681212094425045e-04,-6.373936485287270731e-05,7.617479160261929512e-04,5.839182596410882539e-04
-7.021448653373892328e-04,-5.500253046382105925e-04,3.986348835552542755e-04,-6.365060166874171349e-05,7.693052618010713488e-04,5.835701907110935624e-04
-7.109595582150010726e-04,-5.498969603480788598e-04,3.903344527286608688e-04,-6.356058876471003510e-05,7.768144308232028707e-04,5.832247507986225172e-04
-7.197023941229330896e-04,-5.497686137176399255e-04,3.820692752278322417e-04,-6.346938456335759701e-05,7.842737890693893005e-04,5.828819569738082941e-04
-7.283719854985322905e-04,-5.496402620400771396e-04,3.738418014582326528e-04,-6.337704824680898651e-05,7.916816957119535668e-04,5.825418254334559665e-04
-7.369669351460239083e-04,-5.495119026059994138e-04,3.656544853431040643e-04,-6.328363973838079719e-05,7.990365031294981721e-04,5.822043715201889735e-04
-7.454858359135423194e-04,-5.493835327036913473e-04,3.575097839417413787e-04,-6.318921968450186657e-05,8.063365569145552157e-04,5.818696097399518293e-04
-7.539272703770978201e-04,-5.492551496194195138e-04,3.494101570691789832e-04,-6.309384943435312478e-05,8.135801958841399088e-04,5.815375537795388532e-04
-7.622898105244393192e-04,-5.491267506377930669e-04,3.413580669248653283e-04,-6.299759102155523018e-05,8.207657520868319326e-04,5.812082165283682022e-04
-7.705720174449157047e-04,-5.489983330434290753e-04,3.333559777249511542e-04,-6.290050714568406066e-05,8.278915508113258905e-04,5.808816100976176055e-04
-7.787724410232130159e-04,-5.488698941191771409e-04,3.254063553409959207e-04,-6.280266114939621629e-05,8.349559105943226735e-04,5.805577458430512651e-04
-7.868896196362609556e-04,-5.487414311481726616e-04,3.175116669461010245e-04,-6.270411700026626116e-05,8.419571432269033762e-04,5.802366343865433297e-04
-7.949220798563949239e-04,-5.486129414144770523e-04,3.096743806664674944e-04,-6.260493926867683248e-05,8.488935537619555398e-04,5.799182856398507613e-04
-8.028683361585749190e-04,-5.484844222029928518e-04,3.018969652408198465e-04,-6.250519310664615080e-05,8.557634405201912332e-04,5.796027088298610431e-04
-8.107268906331596735e-04,-5.483558707991327162e-04,2.941818896870469833e-04,-6.240494422526212716e-05,8.625650950961320654e-04,5.792899125227592627e-04
-8.184962327048539129e-04,-5.482272844910949421e-04,2.865316229761011779e-04,-6.230425887405118836e-05,8.692968023638340987e-04,5.789799046506718385e-04
-8.261748388567313056e-04,-5.480986605685036605e-04,2.789486337147992776e-04,-6.220320381562298949e-05,8.759568404816985617e-04,5.786726925388975583e-04
-8.337611723610062475e-04,-5.479699963242418972e-04,2.714353898366248332e-04,-6.210184630391482662e-05,8.825434808970548809e-04,5.783682829336159919e-04
-8.412536830171683539e-04,-5.478412890531469525e-04,2.639943583004582934e-04,-6.200025405971006716e-05,8.890549883512050390e-04,5.780666820308561805e-04
-8.486508068953295793e-04,-5.477125360548419034e-04,2.566280048002692418e-04,-6.189849524642370056e-05,8.954896208822642938e-04,5.777678955060529644e-04
-8.559509660888631665e-04,-5.475837346313217361e-04,2.493387934820486657e-04,-6.179663844427223790e-05,9.018456298296817584e-04,5.774719285457520892e-04
-8.631525684724657751e-04,-5.474548820896457451e-04,2.421291866729979945e-04,-6.169475262637593100e-05,9.081212598362524641e-04,5.771787858776887938e-04
-8.702540074696536862e-04,-5.473259757401894741e-04,2.350016446190948194e-04,-6.159290713024589503e-05,9.143147488509588373e-04,5.768884718027923741e-04
-8.772536618278912492e-04,-5.471970128997266690e-04,2.279586252340723624e-04,-6.149117163253519486e-05,9.204243281312860132e-04,5.766009902302301994e-04
-8.841498954020805866e-04,-5.470679908887087980e-04,2.210025838594572103e-04,-6.138961612139513194e-05,9.264482222443505988e-04,5.763163447094957594e-04
-8.909410569466499983e-04,-5.469389070332101102e-04,2.141359730360108235e-04,-6.128831086831927285e-05,9.323846490680544807e-04,5.760345384665360160e-04
-8.976254799175294218e-04,-5.468097586659530739e-04,2.073612422868080843e-04,-6.118732640003420693e-05,9.382318197916941467e-04,5.757555744384814343e-04
-9.042014822819430990e-04,-5.466805431247290193e-04,2.006808379134189166e-04,-6.108673346787933233e-05,9.439879389151177190e-04,5.754794553104161572e-04
-9.106673663399518504e-04,-5.465512577538401279e-04,1.940972028032583534e-04,-6.098660301967425589e-05,9.496512042490230007e-04,5.752061835530875326e-04
-9.170214185538644877e-04,-5.464218999037416449e-04,1.876127762520017291e-04,-6.088700616618893292e-05,9.552198069125704969e-04,5.749357614599934175e-04
-9.232619093898029178e-04,-5.462924669322612821e-04,1.812299937977204496e-04,-6.078801415398402331e-05,9.606919313322647347e-04,5.746681911868526662e-04
-9.293870931681312477e-04,-5.461629562036579132e-04,1.749512870706426877e-04,-6.068969832941338040e-05,9.660657552383868042e-04,5.744034747903453003e-04
-9.353952079254766391e-04,-5.460333650891491470e-04,1.687790836570365980e-04,-6.059213010766276739e-05,9.713394496614297189e-04,5.741416142705706247e-04
-9.412844752889699875e-04,-5.459036909679666890e-04,1.627158069765269322e-04,-6.049538093983312020e-05,9.765111789289204021e-04,5.738826116082276644e-04
-9.470531003597781059e-04,-5.457739312258865980e-04,1.567638761773578566e-04,-6.039952227584425171e-05,9.815791006588310986e-04,5.736264688110630358e-04
-9.526992716093341928e-04,-5.456440832563114272e-04,1.509257060464062861e-04,-6.030462553337491926e-05,9.865413657540039738e-04,5.733731879532685772e-04
-9.582211607887332252e-04,-5.455141444619934559e-04,1.452037069346752396e-04,-6.021076205851596229e-05,9.913961183956926295e-04,5.731227712194890064e-04
-9.636169228483112623e-04,-5.453841122511484752e-04,1.396002847014034352e-04,-6.011800309034921410e-05,9.961414960348218082e-04,5.728752209493262514e-04
-9.688846958710280524e-04,-5.452539840409819380e-04,1.341178406749209562e-04,-6.002641972423165259e-05,1.000775629383105067e-03,5.726305396816845118e-04
-9.740226010192485359e-04,-5.451237572567466799e-04,1.287587716305074856e-04,-5.993608287289871214e-05,1.005296642403550851e-03,5.723887302001716589e-04
-9.790287424925841857e-04,-5.449934293317153797e-04,1.235254697888432511e-04,-5.984706322605043086e-05,1.009702652298087849e-03,5.721497955795591412e-04
-9.839012075007831822e-04,-5.448629977063770575e-04,1.184203228319138381e-04,-5.975943121252956595e-05,1.013991769495171252e-03,5.719137392320847906e-04
-9.886380662508405508e-04,-5.447324598296036761e-04,1.134457139379127310e-04,-5.967325695831774492e-05,1.018162097636949714e-03,5.716805649552601743e-04
-9.932373719461987799e-04,-5.446018131584285304e-04,1.086040218379631249e-04,-5.958861024412294020e-05,1.022211733562900828e-03,5.714502769804062068e-04
-9.976971608011524217e-04,-5.444710551578817734e-04,1.038976208926832806e-04,-5.950556046344945453e-05,1.026138767293464883e-03,5.712228800201459749e-04
-1.002015452069686353e-03,-5.443401832998247909e-04,9.932888118981529776e-05,-5.942417658003613479e-05,1.029941282011637279e-03,5.709983793196273276e-04
-1.006190248089755242e-03,-5.442091950651164372e-04,9.490016866323819095e-05,-5.934452708077902626e-05,1.033617354043802651e-03,5.707767807057012024e-04
-1.010219534341121181e-03,-5.440780879406724620e-04,9.061384523542685080e-05,-5.926667993224242427e-05,1.037165052837654006e-03,5.705580906372809732e-04
-1.014101279519122583e-03,-5.439468594226022158e-04,8.647226898266068397e-05,-5.919070253464980629e-05,1.040582440938629975e-03,5.703423162585442505e-04
-1.017833435625220030e-03,-5.438155070129076880e-04,8.247779432216512097e-05,-5.911666167335900851e-05,1.043867573965885425e-03,5.701294654489875687e-04
-1.021413938071135188e-03,-5.436840282210656829e-04,7.863277222608112396e-05,-5.904462347014706382e-05,1.047018500584040186e-03,5.699195468779909204e-04
-1.024840705801459114e-03,-5.435524205626426431e-04,7.493955045736227691e-05,-5.897465333519847708e-05,1.050033262475352997e-03,5.697125700563482591e-04
-1.028111641430488757e-03,-5.434206815611261924e-04,7.140047383361518101e-05,-5.890681591679359575e-05,1.052909894307548682e-03,5.695085453925323882e-04
-1.031224631396890573e-03,-5.432888087452629857e-04,6.801788451545187218e-05,-5.884117504981268621e-05,1.055646423700596671e-03,5.693074842455927509e-04
-1.034177546136391592e-03,-5.431567996496696566e-04,6.479412232061320938e-05,-5.877779370360750012e-05,1.058240871192448482e-03,5.691093989824596352e-04
-1.036968240268322256e-03,-5.430246518149736560e-04,6.173152506864749230e-05,-5.871673392779735247e-05,1.060691250198772615e-03,5.689143030313234583e-04
-1.039594552803480964e-03,-5.428923627862879955e-04,5.883242894941011902e-05,-5.865805680009955603e-05,1.062995566974271307e-03,5.687222109410913296e-04
-1.042054307367055793e-03,-5.427599301152375138e-04,5.609916892344587547e-05,-5.860182236964122635e-05,1.065151820568683606e-03,5.685331384364760137e-04
-1.044345312441382571e-03,-5.426273513557984670e-04,5.353407914904335040e-05,-5.854808960130778730e-05,1.067158002781728315e-03,5.683471024782720416e-04
-1.046465361625522174e-03,-5.424946240673243205e-04,5.113949344144049181e-05,-5.849691631845952203e-05,1.069012098113934555e-03,5.681641213209356282e-04
-1.048412233914477716e-03,-5.423617458111887335e-04,4.891774576098889831e-05,-5.844835914402067540e-05,1.070712083715604467e-03,5.679842145713523329e-04
-1.050183693997370311e-03,-5.422287141531470598e-04,4.687117073300128313e-05,-5.840247344349113151e-05,1.072255929332553877e-03,5.678074032504641959e-04
-1.051777492573652707e-03,-5.420955266602277235e-04,4.500210420040865085e-05,-5.835931326144595284e-05,1.073641597248116376e-03,5.676337098537528230e-04
-1.053191366691379064e-03,-5.419621809020951694e-04,4.331288380671704884e-05,-5.831893126362477442e-05,1.074867042223789752e-03,5.674631584126969526e-04
-1.054423040102151713e-03,-5.418286744490521121e-04,4.180584961543189247e-05,-5.828137867261890285e-05,1.075930211434180175e-03,5.672957745564175891e-04
-1.055470223638160917e-03,-5.416950048718191177e-04,4.048334476145584607e-05,-5.824670520526503085e-05,1.076829044399815272e-03,5.671315855776286113e-04
-1.056330615610671020e-03,-5.415611697410091996e-04,3.934771613664418834e-05,-5.821495900830425544e-05,1.077561472917825660e-03,5.669706204926753352e-04
-1.057007567161971683e-03,-5.414271697307454414e-04,3.839564719536243422e-05,-5.818609353573101493e-05,1.078130470426937049e-03,5.668128143263128499e-04
-1.057557117967007675e-03,-5.412930349976818184e-04,3.757109743380736348e-05,-5.815919987941066074e-05,1.078585977323300374e-03,5.666572152725067764e-04
-1.058151196994027007e-03,-5.411588654074771503e-04,3.670206249463742383e-05,-5.813164129712258626e-05,1.079081235270743823e-03,5.665010063671479818e-04
-1.058953402065681377e-03,-5.410247738867989117e-04,3.562485159877996828e-05,-5.810165211076803173e-05,1.079762062843182650e-03,5.663419008209014246e-04
-1.060088574427860142e-03,-5.408908653092753304e-04,3.421453477942490733e-05,-5.806930010228253841e-05,1.080739744473297511e-03,5.661789073164879725e-04
-1.061649137794169967e-03,-5.407572330791551515e-04,3.237860795574301354e-05,-5.803660920614450621e-05,1.082096692861846295e-03,5.660123497235264659e-04
-1.063700257215698282e-03,-5.406239571478530046e-04,3.005183662001394243e-05,-5.800752483858356541e-05,1.083891060080039923e-03,5.658438139000877441e-04
-1.066284053048548218e-03,-5.404911030418491817e-04,2.719204330688198242e-05,-5.798776491219490952e-05,1.086160505927343499e-03,5.656760441591809603e-04
-1.069423062097215509e-03,-5.403587215972391073e-04,2.377664709130754682e-05,-5.798459042235528608e-05,1.088925293693737218e-03,5.655128069441624260e-04
-1.073123102205510810e-03,-5.402268491827436417e-04,1.979979908192330921e-05,-5.800652235501199406e-05,1.092190851686757188e-03,5.653587351577926776e-04
-1.077375666893597411e-03,-5.400955082496997984e-04,1.526998748338577431e-05,-5.806302610513421801e-05,1.095949912601686636e-03,5.652191632897222897e-04
-1.082159952064926101e-03,-5.399647080969499809e-04,1.020801032790108234e-05,-5.816418024234019181e-05,1.100184321094917726e-03,5.650999608233480808e-04
-1.087444596460886235e-03,-5.398344457727693871e-04,4.645234286078841061e-06,-5.832034300792235566e-05,1.104866581991779994e-03,5.650073692743155188e-04
-1.093189200711833058e-03,-5.397047070566197502e-04,-1.377925229890764950e-06,-5.854182720585122859e-05,1.109961206771665132e-03,5.649478465581949608e-04
-1.099345675928012399e-03,-5.395754674845542513e-04,-7.813353571218387803e-06,-5.883859190325487919e-05,1.115425903794611600e-03,5.649279210619015607e-04
-1.105859461308102880e-03,-5.394466933969426859e-04,-1.460645541396899106e-05,-5.921995756363754391e-05,1.121212647722110876e-03,5.649540568192729182e-04
-1.112670640816246052e-03,-5.393183429862152779e-04,-2.169727240777218419e-05,-5.969434966863951042e-05,1.127268655377013356e-03,5.650325304473904735e-04
-1.119714981261475673e-03,-5.391903673376120896e-04,-2.902152223185097308e-05,-6.026907459314513908e-05,1.133537288583909806e-03,5.651693199732250221e-04
-1.126924907838005360e-03,-5.390627114556193356e-04,-3.651157510751630044e-05,-6.095013034421313574e-05,1.139958899085694510e-03,5.653700053210422615e-04
-1.134230428126139969e-03,-5.389353152695775234e-04,-4.409737875944693054e-05,-6.174205375670632724e-05,1.146471626236579989e-03,5.656396800066861019e-04
-1.141560011526438888e-03,-5.388081146181577337e-04,-5.170733879393630346e-05,-6.264780483163057915e-05,1.153012154662440107e-03,5.659828734681716282e-04
-1.148841427951418064e-03,-5.386810422031911927e-04,-5.926915831317967502e-05,-6.366868808998765847e-05,1.159516436310436540e-03,5.664034834140010402e-04
-1.156002547196004811e-03,-5.385540285153772415e-04,-6.671063818324529367e-05,-6.480431008118139229e-05,1.165920379166424580e-03,5.669047175991174083e-04
-1.162972098638565162e-03,-5.384270027297045512e-04,-7.396043760369442742e-05,-6.605257154575978657e-05,1.172160503299881588e-03,5.674890444844464142e-04
-1.169680389693405998e-03,-5.382998935598141445e-04,-8.094879339576859661e-05,-6.740969216479273068e-05,1.178174563717995825e-03,5.681581523152155928e-04
-1.176059980653385668e-03,-5.381726300778806680e-04,-8.760819564439480112e-05,-6.887026536795120158e-05,1.183902138700351249e-03,5.689129162456889972e-04
-1.182046313154557372e-03,-5.380451424880134835e-04,-9.387401692153317433e-05,-7.042734026924666636e-05,1.189285181778629470e-03,5.697533732204437991e-04
-1.187578289393756252e-03,-5.379173628561474251e-04,-9.968509221900376022e-05,-7.207252752938262774e-05,1.194268535270470591e-03,5.706787044036179275e-04
-1.192598799371283368e-03,-5.377892257898903624e-04,-1.049842468587804567e-04,-7.379612572008238485e-05,1.198800403219241932e-03,5.716872250188892403e-04
-1.197055193760236842e-03,-5.376606690649673006e-04,-1.097187699796382446e-04,-7.558726467154446677e-05,1.202832781693893892e-03,5.727763815083371755e-04
-1.200899700468297795e-03,-5.375316342005549740e-04,-1.138408316629016802e-04,-7.743406223838476550e-05,1.206321844624210632e-03,5.739427559591597739e-04
-1.204089783513630912e-03,-5.374020669725132308e-04,-1.173078423168715054e-04,-7.932379098521374200e-05,1.209228283653985842e-03,5.751820777693349542e-04
-1.206588443442464581e-03,-5.372719178739153011e-04,-1.200827535455615408e-04,-8.124305140559600160e-05,1.211517600859210540e-03,5.764892425164766434e-04
-1.208364459136567490e-03,-5.371411425100759912e-04,-1.221343003486889060e-04,-8.317794847301880016e-05,1.213160353574112933e-03,5.778583380068529713e-04
-1.209392571468792098e-03,-5.370097019388726627e-04,-1.234371851105440306e-04,-8.511426855740387998e-05,1.214132350975052118e-03,5.792826774396106753e-04
-1.209653609835370774e-03,-5.368775629455849532e-04,-1.239722044062330675e-04,-8.703765400266800741e-05,1.214414802472448983e-03,5.807548396167142111e-04
-1.209134563111412698e-03,-5.367446982614933540e-04,-1.237263201717933483e-04,-8.893377296577940645e-05,1.213994418341129023e-03,5.822667160839439977e-04
-1.207828597027686170e-03,-5.366110867227392219e-04,-1.226926772379540679e-04,-9.078848241220348531e-05,1.212863463372138191e-03,5.838095650470382595e-04
-1.205735020344101500e-03,-5.364767133715254033e-04,-1.208705696035129701e-04,-9.258798247878246570e-05,1.211019764646216598e-03,5.853740718768582485e-04
-1.202859202499064958e-03,-5.363415694999375174e-04,-1.182653581299376996e-04,-9.431896070737662144e-05,1.208466674809758256e-03,5.869504159437842266e-04
-1.199212445644967824e-03,-5.362056526455450224e-04,-1.148883425691084174e-04,-9.596872493225081164e-05,1.205212992479343494e-03,5.885283434780035810e-04
-1.194811814143277801e-03,-5.360689665297084863e-04,-1.107565910005881709e-04,-9.752532386405742427e-05,1.201272841613599098e-03,5.900972460812978476e-04
-1.189679924701004480e-03,-5.359315209535295711e-04,-1.058927298624974880e-04,-9.897765464264122743e-05,1.196665511875247452e-03,5.916462444279340900e-04
-1.183844700386988292e-03,-5.357933316450613596e-04,-1.003246978174402625e-04,-1.003155568340417575e-04,1.191415262168147790e-03,5.931642766179679805e-04
-1.177339091786896563e-03,-5.356544200658902664e-04,-9.408546671571038145e-05,-1.015298925370798714e-04,1.185551089678945009e-03,5.946401905449484300e-04
-1.170200768547013503e-03,-5.355148131785067997e-04,-8.721273290829694997e-05,-1.026126124213184640e-04,1.179106466884765518e-03,5.960628395508091489e-04
-1.162471784525185908e-03,-5.353745431776925226e-04,-7.974858213209301430e-05,-1.035568076790520668e-04,1.172119049108182693e-03,5.974211805383277752e-04
-1.154198219719390845e-03,-5.352336471906161790e-04,-7.173913114031118773e-05,-1.043567480144139066e-04,1.164630355312389585e-03,5.987043736389958612e-04
-1.145429802081966491e-03,-5.350921669470330537e-04,-6.323414918967810614e-05,-1.050079059391285306e-04,1.156685424927073741e-03,5.999018824550479603e-04
-1.136219512249922112e-03,-5.349501484217308173e-04,-5.428666241829097072e-05,-1.055069677821005817e-04,1.148332453576232518e-03,6.010035738558295194e-04
-1.126623174128615597e-03,-5.348076414587975280e-04,-4.495254405399266579e-05,-1.058518319769128052e-04,1.139622410640583894e-03,6.019998162790043310e-04
