1.535900436238021687e-02,2.693288406356774897e-04,6.690601279334755860e-03,-4.491537966584700282e-04,-1.021661454686438597e-02,1.287854597512893878e-05
1.535529227964470278e-02,2.626562989255031661e-04,6.747837161391432789e-03,-4.396611335162076833e-04,-1.024062472888210250e-02,2.032310651577553775e-05
1.535046219803804478e-02,2.561194603253181385e-04,6.804294721359774659e-03,-4.303949611515016632e-04,-1.026363918438881126e-02,2.759229022989108046e-05
1.534451281359597817e-02,2.497156412153033649e-04,6.859964929511899387e-03,-4.213507162307936096e-04,-1.028565732012571080e-02,3.468894533089214246e-05
1.533744317053539578e-02,2.434422122368276316e-04,6.914838816341684763e-03,-4.125239139912817822e-04,-1.030667867320135891e-02,4.161586945054876881e-05
1.532925265567819037e-02,2.372965971698333171e-04,6.968907477933885056e-03,-4.039101467090042662e-04,-1.032670291110383658e-02,4.837581084041599287e-05
1.531994099292280365e-02,2.312762718289609377e-04,7.022162081278558732e-03,-3.955050821983736387e-04,-1.034572983171141991e-02,5.497146954527092305e-05
1.530950823776029354e-02,2.253787629839083763e-04,7.074593869529192253e-03,-3.873044623518502637e-04,-1.036375936329960584e-02,6.140549855497558186e-05
1.529795477183519548e-02,2.196016472979178626e-04,7.126194167204370766e-03,-3.793041017134636734e-04,-1.038079156454551483e-02,6.768050492901963233e-05
1.528528129754983325e-02,2.139425502909970750e-04,7.176954385330970403e-03,-3.714998860875414095e-04,-1.039682662452773645e-02,7.379905089906651269e-05
1.527148883271051485e-02,2.083991453195466604e-04,7.226866026528707375e-03,-3.638877711797996735e-04,-1.041186486272198397e-02,7.976365494551855648e-05
1.525657870521631397e-02,2.029691525803052979e-04,7.275920690034764528e-03,-3.564637812737136979e-04,-1.042590672899192279e-02,8.557679285289135416e-05
1.524055254778767209e-02,1.976503381306732884e-04,7.324110076667171738e-03,-3.492240079377621851e-04,-1.043895280357404719e-02,9.124089874049564057e-05
1.522341229273544219e-02,1.924405129296890052e-04,7.371425993726545521e-03,-3.421646087649184110e-04,-1.045100379705693819e-02,9.675836607133737107e-05
1.520516016676923092e-02,1.873375318989095866e-04,7.417860359834553725e-03,-3.352818061426457376e-04,-1.046206055035375782e-02,1.021315486379632820e-04
1.518579868584475460e-02,1.823392930007516758e-04,7.463405209708801752e-03,-3.285718860534418760e-04,-1.047212403466821033e-02,1.073627615260495829e-04
1.516533065004866711e-02,1.774437363364860085e-04,7.508052698872302345e-03,-3.220311969054105630e-04,-1.048119535145251337e-02,1.124542820561215054e-04
1.514375913852205810e-02,1.726488432599996062e-04,7.551795108297734531e-03,-3.156561483914686970e-04,-1.048927573235839544e-02,1.174083507048275356e-04
1.512108750441999890e-02,1.679526355133202122e-04,7.594624848983848840e-03,-3.094432103758869160e-04,-1.049636653917871559e-02,1.222271720044779695e-04
1.509731936990929731e-02,1.633531743753552530e-04,7.636534466465057930e-03,-3.033889118102231128e-04,-1.050246926378184224e-02,1.269129154198990570e-04
1.507245862120161831e-02,1.588485598305603081e-04,7.677516645251446573e-03,-2.974898396744609405e-04,-1.050758552803571742e-02,1.314677162079688744e-04
1.504650940362308766e-02,1.544369297540419141e-04,7.717564213199212299e-03,-2.917426379458533153e-04,-1.051171708372318492e-02,1.358936762539351690e-04
1.501947611672049473e-02,1.501164591114827153e-04,7.756670145810833257e-03,-2.861440065925236224e-04,-1.051486581244768029e-02,1.401928648882507281e-04
1.499136340940219157e-02,1.458853591773043843e-04,7.794827570462830452e-03,-2.806907005929769132e-04,-1.051703372552808928e-02,1.443673196861489268e-04
1.496217617511563271e-02,1.417418767693189550e-04,7.832029770561611814e-03,-2.753795289801444848e-04,-1.051822296388396465e-02,1.484190472442839547e-04
1.493191954705988880e-02,1.376842934957046057e-04,7.868270189625789154e-03,-2.702073539076770459e-04,-1.051843579790950542e-02,1.523500239404891208e-04
1.490059889343399273e-02,1.337109250209408051e-04,7.903542435293838680e-03,-2.651710897424303646e-04,-1.051767462733646866e-02,1.561621966735168821e-04
1.486821981272013274e-02,1.298201203460382840e-04,7.937840283256732132e-03,-2.602677021770996211e-04,-1.051594198108574477e-02,1.598574835842204761e-04
1.483478812900331130e-02,1.260102611022597622e-04,7.971157681114704116e-03,-2.554942073671729024e-04,-1.051324051710748018e-02,1.634377747601517322e-04
1.480030988732590827e-02,1.222797608598579595e-04,8.003488752156760061e-03,-2.508476710875989627e-04,-1.050957302220892169e-02,1.669049329180876708e-04
1.476479134907795858e-02,1.186270644536616473e-04,8.034827799062576117e-03,-2.463252079122384619e-04,-1.050494241187022691e-02,1.702607940738979850e-04
1.472823898742380531e-02,1.150506473194328426e-04,8.065169307525958328e-03,-2.419239804138345704e-04,-1.049935173004796010e-02,1.735071681909519333e-04
1.469065948276421230e-02,1.115490148459895488e-04,8.094507949798730034e-03,-2.376411983817952275e-04,-1.049280414896576995e-02,1.766458398116883583e-04
1.465205971823506544e-02,1.081207017400138504e-04,8.122838588154728326e-03,-2.334741180636374606e-04,-1.048530296889219580e-02,1.796785686753193554e-04
1.461244677524238533e-02,1.047642714059601130e-04,8.150156278272618904e-03,-2.294200414210614955e-04,-1.047685161790543919e-02,1.826070903136410280e-04
1.457182792903492785e-02,1.014783153353453259e-04,8.176456272537642109e-03,-2.254763154079553222e-04,-1.046745365164519249e-02,1.854331166353626482e-04
1.453021064431239164e-02,9.826145251485829391e-05,8.201734023260237941e-03,-2.216403312650704679e-04,-1.045711275305021178e-02,1.881583364905762710e-04
1.448760257087303854e-02,9.511232884176954957e-05,8.225985185812578759e-03,-2.179095238318005988e-04,-1.044583273208342551e-02,1.907844162210308348e-04
1.444401153929733214e-02,9.202961655305281672e-05,8.249205621680584521e-03,-2.142813708767971048e-04,-1.043361752544222018e-02,1.933130001941450987e-04
1.439944555667136729e-02,8.901201367010612463e-05,8.271391401432242815e-03,-2.107533924440832724e-04,-1.042047119625555927e-02,1.957457113215369004e-04
1.435391280234813750e-02,8.605824345021764884e-05,8.292538807600750503e-03,-2.073231502148605227e-04,-1.040639793376700768e-02,1.980841515621309379e-04
1.430742162374841475e-02,8.316705385407508779e-05,8.312644337482110943e-03,-2.039882468863235586e-04,-1.039140205300338043e-02,2.003299024108188804e-04
1.425998053220119480e-02,8.033721702354491422e-05,8.331704705846517192e-03,-2.007463255661385746e-04,-1.037548799442948588e-02,2.024845253716434958e-04
1.421159819882402732e-02,7.756752876991583091e-05,8.349716847563512512e-03,-1.975950691795765990e-04,-1.035866032358849498e-02,2.045495624165828653e-04
1.416228345044462725e-02,7.485680807366130530e-05,8.366677920139573357e-03,-1.945321998939525464e-04,-1.034092373072804071e-02,2.065265364307970882e-04
1.411204526556349148e-02,7.220389659597053588e-05,8.382585306168364656e-03,-1.915554785561484762e-04,-1.032228303041193319e-02,2.084169516428590837e-04
1.406089277035788357e-02,6.960765820179863313e-05,8.397436615692636941e-03,-1.886627041413269014e-04,-1.030274316111732050e-02,2.102222940419337400e-04
1.400883523472951607e-02,6.706697849004977991e-05,8.411229688478094949e-03,-1.858517132206114831e-04,-1.028230918481793689e-02,2.119440317810006985e-04
1.395588206839324698e-02,6.458076433913757721e-05,8.423962596197393654e-03,-1.831203794355120578e-04,-1.026098628655188957e-02,2.135836155665039025e-04
1.390204281701165265e-02,6.214794345737460247e-05,8.435633644526261896e-03,-1.804666129893344525e-04,-1.023877977397641241e-02,2.151424790358790330e-04
1.384732715837216216e-02,5.976746394832279242e-05,8.446241375148709138e-03,-1.778883601487867580e-04,-1.021569507690694469e-02,2.166220391217759961e-04
1.379174489860986175e-02,5.743829388219425674e-05,8.455784567673027552e-03,-1.753836027579199766e-04,-1.019173774684256281e-02,2.180236964024156294e-04
1.373530596847611675e-02,5.515942087890972491e-05,8.464262241457793171e-03,-1.729503577627467849e-04,-1.016691345647706586e-02,2.193488354419248021e-04
1.367802041965245075e-02,5.292985170053818788e-05,8.471673657346582426e-03,-1.705866767486563236e-04,-1.014122799919537493e-02,2.205988251166092246e-04
1.361989842111225278e-02,5.074861185200798581e-05,8.478018319312921949e-03,-1.682906454877702255e-04,-1.011468728855601656e-02,2.217750189313641364e-04
1.356095025552963435e-02,4.861474519169844039e-05,8.483295976014163658e-03,-1.660603834952562952e-04,-1.008729735775973357e-02,2.228787553209602400e-04
1.350118631573685862e-02,4.652731355132992333e-05,8.487506622254323285e-03,-1.638940435993980040e-04,-1.005906435910380349e-02,2.239113579441636261e-04
1.344061710123038884e-02,4.448539636301451116e-05,8.490650500356302158e-03,-1.617898115165708668e-04,-1.002999456342279667e-02,2.248741359632157452e-04
1.337925321472648553e-02,4.248809029693699144e-05,8.492728101442068023e-03,-1.597459054406920233e-04,-1.000009435951480091e-02,2.257683843147338968e-04
1.331710535876821748e-02,4.053450890672398736e-05,8.493740166623365770e-03,-1.577605756394287635e-04,-9.969370253555560196e-03,2.265953839682424632e-04
1.325418433238196962e-02,3.862378228094686121e-05,8.493687688099585756e-03,-1.558321040582808534e-04,-9.937828868497674065e-03,2.273564021752587632e-04
1.319050102778712361e-02,3.675505670717002282e-05,8.492571910165945190e-03,-1.539588039361562178e-04,-9.905476943457586225e-03,2.280526927073702696e-04
1.312606642715697866e-02,3.492749434007896207e-05,8.490394330129612949e-03,-1.521390194262426255e-04,-9.872321333088771717e-03,2.286854960847931821e-04
1.306089159943432144e-02,3.314027287835107083e-05,8.487156699136244598e-03,-1.503711252282348193e-04,-9.838369006943108869e-03,2.292560397950608574e-04
1.299498769719923709e-02,3.139258525090763265e-05,8.482861022904476453e-03,-1.486535262252789563e-04,-9.803627048818324904e-03,2.297655385022123243e-04
1.292836595359298478e-02,2.968363930752306173e-05,8.477509562371169857e-03,-1.469846571310358526e-04,-9.768102656094219613e-03,2.302151942456923703e-04
1.286103767929604007e-02,2.801265752023080331e-05,8.471104834245627574e-03,-1.453629821419008560e-04,-9.731803139056039928e-03,2.306061966329994955e-04
1.279301425956251743e-02,2.637887668864235687e-05,8.463649611474031303e-03,-1.437869945979953752e-04,-9.694735920206174612e-03,2.309397230184994472e-04
1.272430715131141199e-02,2.478154765534134284e-05,8.455146923614606860e-03,-1.422552166501010024e-04,-9.656908533564373745e-03,2.312169386787914509e-04
1.265492788027523623e-02,2.321993502474644039e-05,8.445600057123430274e-03,-1.407661989341462967e-04,-9.618328623956779247e-03,2.314389969764734799e-04
1.258488803820542214e-02,2.169331689246579037e-05,8.435012555550451541e-03,-1.393185202505246097e-04,-9.579003946293049992e-03,2.316070395166829965e-04
1.251419928013810384e-02,2.020098457848105454e-05,8.423388219648516792e-03,-1.379107872512119867e-04,-9.538942364834041357e-03,2.317221962958373744e-04
1.244287332171812969e-02,1.874224236727001965e-05,8.410731107393570882e-03,-1.365416341324004860e-04,-9.498151852448333959e-03,2.317855858419375201e-04
1.237092193658264304e-02,1.731640725483987909e-05,8.397045533917428181e-03,-1.352097223312779205e-04,-9.456640489858709683e-03,2.317983153488324612e-04
1.229835695380674006e-02,1.592280870236594518e-05,8.382336071354197504e-03,-1.339137402318035775e-04,-9.414416464879643565e-03,2.317614808001845295e-04
1.222519025540785322e-02,1.456078839429844828e-05,8.366607548599611782e-03,-1.326524028724314363e-04,-9.371488071644255499e-03,2.316761670917070299e-04
1.215143377391383547e-02,1.322970000354658258e-05,8.349865050985293830e-03,-1.314244516609776282e-04,-9.327863709823389776e-03,2.315434481393277458e-04
1.207709948999300190e-02,1.192890896276827534e-05,8.332113919868593122e-03,-1.302286540937056859e-04,-9.283551883836142424e-03,2.313643869875237481e-04
1.200219943014544169e-02,1.065779223904557732e-05,8.313359752136295286e-03,-1.290638034805765405e-04,-9.238561202050916965e-03,2.311400359074273808e-04
1.192674566445998258e-02,9.415738117385901015e-06,8.293608399627255823e-03,-1.279287186725577971e-04,-9.192900375980632421e-03,2.308714364895631140e-04
1.185075030443337452e-02,8.202145986998211758e-06,8.272865968470793918e-03,-1.268222437965906219e-04,-9.146578219469212595e-03,2.305596197314472846e-04
1.177422550085415950e-02,7.016426133702681696e-06,8.251138818343349557e-03,-1.257432479914288978e-04,-9.099603647871493811e-03,2.302056061190046056e-04
1.169718344175185026e-02,5.857999537363548215e-06,8.228433561644736202e-03,-1.246906251528730723e-04,-9.051985677226920615e-03,2.298104057004034988e-04
1.161963635041124779e-02,4.726297674650516853e-06,8.204757062594303027e-03,-1.236632936763787187e-04,-9.003733423427280960e-03,2.293750181596759168e-04
1.154159648345211807e-02,3.620762326129438967e-06,8.180116436247440379e-03,-1.226601962090015960e-04,-8.954856101378522518e-03,2.289004328799454108e-04
1.146307612897572159e-02,2.540845388875799659e-06,8.154519047434824128e-03,-1.216802994025613241e-04,-8.905363024158102075e-03,2.283876290045299469e-04
1.138408760477666905e-02,1.486008692612567686e-06,8.127972509623378888e-03,-1.207225936710940018e-04,-8.855263602166639839e-03,2.278375754936075965e-04
1.130464325662343915e-02,4.557238208989805189e-07,8.100484683702877109e-03,-1.197860929523734405e-04,-8.804567342276969910e-03,2.272512311744001893e-04
1.122475545660475867e-02,-5.505280626019557212e-07,8.072063676696572890e-03,-1.188698344714612129e-04,-8.753283846978687430e-03,2.266295447909898284e-04
1.114443660154375987e-02,-1.533256384581432815e-06,8.042717840397934845e-03,-1.179728785086033081e-04,-8.701422813519321675e-03,2.259734550454846639e-04
1.106369911148041840e-02,-2.492961328463333379e-06,8.012455769935750496e-03,-1.170943081702443964e-04,-8.648994033043779645e-03,2.252838906387905332e-04
1.098255542822189693e-02,-3.430133994649269660e-06,7.981286302267321178e-03,-1.162332291623513096e-04,-8.596007389731218779e-03,2.245617703065665464e-04
1.090101801396121950e-02,-4.345256560431271592e-06,7.949218514601721561e-03,-1.153887695679226255e-04,-8.542472859930528434e-03,2.238080028525092809e-04
1.081909934996404775e-02,-5.238802432855049334e-06,7.916261722753999835e-03,-1.145600796268874278e-04,-8.488400511294369802e-03,2.230234871778765814e-04
1.073681193532494485e-02,-6.111236399335706727e-06,7.882425479432448798e-03,-1.137463315168308242e-04,-8.433800501913626957e-03,2.222091123074019983e-04
1.065416828579177945e-02,-6.963014774388252472e-06,7.847719572459485593e-03,-1.129467191396279460e-04,-8.378683079450997481e-03,2.213657574156044437e-04
1.057118093265952373e-02,-7.794585542417426465e-06,7.812154022927655407e-03,-1.121604579087584204e-04,-8.323058580275759233e-03,2.204942918460915712e-04
1.048786242173302061e-02,-8.606388498315440872e-06,7.775739083292930107e-03,-1.113867845389532188e-04,-8.266937428599741011e-03,2.195955751324219938e-04
1.040422531235815455e-02,-9.398855383230825329e-06,7.738485235405222033e-03,-1.106249568394812404e-04,-8.210330135614167524e-03,2.186704570153223334e-04
1.032028217652323707e-02,-1.017241001725697839e-05,7.700403188479587602e-03,-1.098742535075245414e-04,-8.153247298630109108e-03,2.177197774570740953e-04
1.023604559802863967e-02,-1.092746843106667370e-05,7.661503877008061722e-03,-1.091339739267174313e-04,-8.095699600220478825e-03,2.167443666566193155e-04
1.015152817172531099e-02,-1.166443899163510886e-05,7.621798458613941035e-03,-1.084034379660700118e-04,-8.037697807366172079e-03,2.157450450614183438e-04
1.006674250282295520e-02,-1.238372252682562958e-05,7.581298311850992282e-03,-1.076819857797034594e-04,-7.979252770605776285e-03,2.147226233780706345e-04
9.981701206266537646e-03,-1.308571244653428590e-05,7.540015033948362956e-03,-1.069689776116003249e-04,-7.920375423190153391e-03,2.136779025822670445e-04
9.896416906180996453e-03,-1.377079486125373489e-05,7.497960438502379067e-03,-1.062637936001298885e-04,-7.861076780241327971e-03,2.126116739284143503e-04
9.810902235385270120e-03,-1.443934869852825826e-05,7.455146553118441842e-03,-1.055658335856743738e-04,-7.801367937917848445e-03,2.115247189581780562e-04
9.725169834973540484e-03,-1.509174581499616350e-05,7.411585617002885464e-03,-1.048745169182181355e-04,-7.741260072585458285e-03,2.104178095070519550e-04
9.639232353965425729e-03,-1.572835110807198439e-05,7.367290078508294780e-03,-1.041892822688907848e-04,-7.680764439995255155e-03,2.092917077130856300e-04
9.553102449023090359e-03,-1.634952262366008973e-05,7.322272592632359314e-03,-1.035095874413283841e-04,-7.619892374468653640e-03,2.081471660248797686e-04
9.466792784235154162e-03,-1.695561166342482470e-05,7.276546018472641007e-03,-1.028349091856111953e-04,-7.558655288089735289e-03,2.069849272065255432e-04
9.380316030969247654e-03,-1.754696288723162586e-05,7.230123416640229887e-03,-1.021647430143254740e-04,-7.497064669907215970e-03,2.058057243491702025e-04
9.293684867788669021e-03,-1.812391441608828202e-05,7.183018046631393407e-03,-1.014986030174874212e-04,-7.435132085143596713e-03,2.046102808755278406e-04
9.206911980436893045e-03,-1.868679792959107735e-05,7.135243364161773967e-03,-1.008360216823252822e-04,-7.372869174415101930e-03,2.033993105502490857e-04
9.120010061887128677e-03,-1.923593876645235555e-05,7.086813018463846738e-03,-1.001765497121121586e-04,-7.310287652961169891e-03,2.021735174910292666e-04
9.032991812455797714e-03,-1.977165601747894372e-05,7.037740849548086187e-03,-9.951975584657331232e-05,-7.247399309883467700e-03,2.009335961757891377e-04
8.945869939981750812e-03,-2.029426262096590064e-05,6.988040885432681218e-03,-9.886522668419536373e-05,-7.184216007397365919e-03,1.996802314568314155e-04
8.858657160068809586e-03,-2.080406545373299896e-05,6.937727339341397299e-03,-9.821256650461790221e-05,-7.120749680093952511e-03,1.984140985729621585e-04
8.771366196391246206e-03,-2.130136542149560546e-05,6.886814606871991679e-03,-9.756139709352896724e-05,-7.057012334214203715e-03,1.971358631632485613e-04
8.684009781060942831e-03,-2.178645754829225121e-05,6.835317263136784539e-03,-9.691135756758947743e-05,-6.993016046935068147e-03,1.958461812846273192e-04
8.596600655058113036e-03,-2.225963106247093730e-05,6.783250059879283173e-03,-9.626210420036977592e-05,-6.928772965669845012e-03,1.945456994276075890e-04
8.509151568721349049e-03,-2.272116948262041381e-05,6.730627922565972712e-03,-9.561331024980233764e-05,-6.864295307380622983e-03,1.932350545373703497e-04
8.421675282297706039e-03,-2.317135070080946288e-05,6.677465947456402880e-03,-9.496466578579598197e-05,-6.799595357904851013e-03,1.919148740349462586e-04
8.334184566553772336e-03,-2.361044706663157443e-05,6.623779398655561465e-03,-9.431587751909721617e-05,-6.734685471297475676e-03,1.905857758416992136e-04
8.246692203442413868e-03,-2.403872546692005033e-05,6.569583705145712153e-03,-9.366666862944728099e-05,-6.669578069185389847e-03,1.892483684044183418e-04
8.159210986829094209e-03,-2.445644740729544412e-05,6.514894457805131718e-03,-9.301677859825029050e-05,-6.604285640139510513e-03,1.879032507263816662e-04
8.071753723273294642e-03,-2.486386908868944476e-05,6.459727406411605068e-03,-9.236596303647089589e-05,-6.538820739060684055e-03,1.865510123963649641e-04
7.984333232866807142e-03,-2.526124148728317402e-05,6.404098456635890120e-03,-9.171399351651320748e-05,-6.473195986583209389e-03,1.851922336249424558e-04
7.896962350124221708e-03,-2.564881042908890161e-05,6.348023667023469825e-03,-9.106065740557340487e-05,-6.407424068492911101e-03,1.838274852814994606e-04
7.809653924928698469e-03,-2.602681666664151956e-05,6.291519245970607355e-03,-9.040575769478347435e-05,-6.341517735163545132e-03,1.824573289330907175e-04
7.722420823529137050e-03,-2.639549595180450700e-05,6.234601548694434711e-03,-8.974911283274726614e-05,-6.275489801010032155e-03,1.810823168897886866e-04
7.635275929586940805e-03,-2.675507911040810524e-05,6.177287074197730481e-03,-8.909055655830622590e-05,-6.209353143957666889e-03,1.797029922509602246e-04
7.548232145275782061e-03,-2.710579211383461315e-05,6.119592462235934512e-03,-8.842993773285064238e-05,-6.143120704932254240e-03,1.783198889554985119e-04
7.461302392425744195e-03,-2.744785615102023657e-05,6.061534490280461561e-03,-8.776712017207979498e-05,-6.076805487364815399e-03,1.769335318347376210e-04
7.374499613718454166e-03,-2.778148769879194526e-05,6.003130070488583471e-03,-8.710198248009142841e-05,-6.010420556717934598e-03,1.755444366729821959e-04
7.287836773925653391e-03,-2.810689859109423227e-05,5.944396246675478016e-03,-8.643441788082647885e-05,-5.943979040029152144e-03,1.741531102651763547e-04
7.201326861192840212e-03,-2.842429608918765720e-05,5.885350191293894917e-03,-8.576433405049177744e-05,-5.877494125473315366e-03,1.727600504847146814e-04
7.114982888367087956e-03,-2.873388294987682496e-05,5.826009202423629990e-03,-8.509165295024214923e-05,-5.810979061945901504e-03,1.713657463514094777e-04
7.028817894364912562e-03,-2.903585749079655472e-05,5.766390700770371996e-03,-8.441631065693541052e-05,-5.744447158664007895e-03,1.699706781048106663e-04
6.942844945581522036e-03,-2.933041366038890036e-05,5.706512226679207912e-03,-8.373825719513654329e-05,-5.677911784788586443e-03,1.685753172831205577e-04
6.857077137338531657e-03,-2.961774110285662179e-05,5.646391437162569769e-03,-8.305745636696651630e-05,-5.611386369066417509e-03,1.671801268029181635e-04
6.771527595368364259e-03,-2.989802522245056318e-05,5.586046102945553885e-03,-8.237388558417308381e-05,-5.544884399491919504e-03,1.657855610479099797e-04
6.686209477335033728e-03,-3.017144725128229413e-05,5.525494105531418391e-03,-8.168753569392563920e-05,-5.478419422990540161e-03,1.643920659562810396e-04
6.601135974388691423e-03,-3.043818431108608286e-05,5.464753434288196696e-03,-8.099841081024802846e-05,-5.412005045122319190e-03,1.630000791190739273e-04
6.516320312751590176e-03,-3.069840947908883009e-05,5.403842183558683725e-03,-8.030652814058401412e-05,-5.345654929805820910e-03,1.616100298777194588e-04
6.431775755336430374e-03,-3.095229185104905620e-05,5.342778549797738002e-03,-7.961191781098611413e-05,-5.279382799064600944e-03,1.602223394293953286e-04
6.347515603391778137e-03,-3.119999660238089931e-05,5.281580828735809273e-03,-7.891462269350103440e-05,-5.213202432793229320e-03,1.588374209363122252e-04
6.263553198176547050e-03,-3.144168505374678142e-05,5.220267412574886370e-03,-7.821469822870219882e-05,-5.147127668546549323e-03,1.574556796400659897e-04
6.179901922658662811e-03,-3.167751473037747707e-05,5.158856787215254647e-03,-7.751221224782597625e-05,-5.081172401349046998e-03,1.560775129792662326e-04
6.096575203237828387e-03,-3.190763942500044750e-05,5.097367529517790943e-03,-7.680724479466751289e-05,-5.015350583526687923e-03,1.547033107151254896e-04
6.013586511490039144e-03,-3.213220925918616793e-05,5.035818304602753676e-03,-7.609988794559560926e-05,-4.949676224560091951e-03,1.533334550591284446e-04
5.930949365932337847e-03,-3.235137074294597564e-05,4.974227863188185328e-03,-7.539024562494611780e-05,-4.884163390960276699e-03,1.519683208069032244e-04
5.848677333805138087e-03,-3.256526683580089572e-05,4.912615038969008960e-03,-7.467843342314160737e-05,-4.818826206165506554e-03,1.506082754786335488e-04
5.766784032871740545e-03,-3.277403700665717362e-05,4.850998746040969048e-03,-7.396457840891501449e-05,-4.753678850461445955e-03,1.492536794619269238e-04
5.685283133230553503e-03,-3.297781729315440432e-05,4.789397976368721908e-03,-7.324881894064422152e-05,-4.688735560922043487e-03,1.479048861611350306e-04
5.604188359141248389e-03,-3.317674036198513374e-05,4.727831797303913910e-03,-7.253130447694791389e-05,-4.624010631374059384e-03,1.465622421524932447e-04
5.523513490859714714e-03,-3.337093556591157374e-05,4.666319349152269966e-03,-7.181219538310944076e-05,-4.559518412382635236e-03,1.452260873446354662e-04
5.443272366482601078e-03,-3.356052900316937803e-05,4.604879842794834012e-03,-7.109166273369499063e-05,-4.495273311260394346e-03,1.438967551425186309e-04
5.363478883797663174e-03,-3.374564357634402136e-05,4.543532557363858491e-03,-7.036988811681842604e-05,-4.431289792098639865e-03,1.425745726179879593e-04
5.284147002137084236e-03,-3.392639904908224390e-05,4.482296837975282243e-03,-6.964706343107573256e-05,-4.367582375819717422e-03,1.412598606852229590e-04
5.205290744235053363e-03,-3.410291210391377281e-05,4.421192093523100726e-03,-6.892339068184233635e-05,-4.304165640254092352e-03,1.399529342837693994e-04
5.126924198084370672e-03,-3.427529639896278015e-05,4.360237794535240866e-03,-6.819908177460454603e-05,-4.241054220238757964e-03,1.386541025639466114e-04
5.049061518789792896e-03,-3.444366262604712636e-05,4.299453471093154025e-03,-6.747435830245457160e-05,-4.178262807737664376e-03,1.373636690769885755e-04
4.971716930419150735e-03,-3.460811856519712765e-05,4.238858710820755417e-03,-6.674945133521404219e-05,-4.115806151985953835e-03,1.360819319759540389e-04
4.894904727846916687e-03,-3.476876914197765694e-05,4.178473156941968358e-03,-6.602460119830839795e-05,-4.053699059656528866e-03,1.348091842153208164e-04
4.818639278588601402e-03,-3.492571648231216838e-05,4.118316506410180620e-03,-6.530005725472922534e-05,-3.991956395048030376e-03,1.335457137609525192e-04
4.742935024626237020e-03,-3.507905996930517757e-05,4.058408508114424995e-03,-6.457607767745038199e-05,-3.930593080297858227e-03,1.322918038028220026e-04
4.667806484219473584e-03,-3.522889629617886631e-05,3.998768961161779274e-03,-6.385292922139999166e-05,-3.869624095616186303e-03,1.310477329748390481e-04
4.593268253700781047e-03,-3.537531952256820687e-05,3.939417713239173197e-03,-6.313088699056101049e-05,-3.809064479542437036e-03,1.298137755787141790e-04
4.519335009255011013e-03,-3.551842112779055234e-05,3.880374659059959187e-03,-6.241023419966555458e-05,-3.748929329226010406e-03,1.285902018141246977e-04
4.446021508678088020e-03,-3.565829006533660780e-05,3.821659738894986249e-03,-6.169126193136931073e-05,-3.689233800729033522e-03,1.273772780136560117e-04
4.373342593114234490e-03,-3.579501281522412737e-05,3.763292937192345543e-03,-6.097426889125244026e-05,-3.629993109352113497e-03,1.261752668845625902e-04
4.301313188767678757e-03,-3.592867343787810010e-05,3.705294281287180216e-03,-6.025956115476715792e-05,-3.571222529982220634e-03,1.249844277543871900e-04
4.229948308589393489e-03,-3.605935362728939251e-05,3.647683840207055928e-03,-5.954745191170111212e-05,-3.512937397464978729e-03,1.238050168220464393e-04
4.159263053934515557e-03,-3.618713276120338879e-05,3.590481723573743424e-03,-5.883826120327294746e-05,-3.455153106999470786e-03,1.226372874161958627e-04
4.089272616187087164e-03,-3.631208795475045101e-05,3.533708080603345167e-03,-5.813231565774960494e-05,-3.397885114554782988e-03,1.214814902568099592e-04
4.019992278353592789e-03,-3.643429411155041874e-05,3.477383099211629486e-03,-5.742994821561515911e-05,-3.341148937312131504e-03,1.203378737230376421e-04
3.951437416617986989e-03,-3.655382397270784753e-05,3.421527005222532638e-03,-5.673149785216494606e-05,-3.284960154127642470e-03,1.192066841266975225e-04
3.883623501860935297e-03,-3.667074816949865082e-05,3.366160061688123345e-03,-5.603730929566438300e-05,-3.229334406020975459e-03,1.180881659911509849e-04
3.816566101136919121e-03,-3.678513527150472587e-05,3.311302568319025429e-03,-5.534773273651628233e-05,-3.174287396685713820e-03,1.169825623349239320e-04
3.750280879107289068e-03,-3.689705183744103312e-05,3.256974861029304433e-03,-5.466312353211276334e-05,-3.119834893022870211e-03,1.158901149615789426e-04
3.684783599431186180e-03,-3.700656246193025306e-05,3.203197311602991749e-03,-5.398384190495202534e-05,-3.065992725700664948e-03,1.148110647537967213e-04
3.620090126104899813e-03,-3.711372982591334225e-05,3.149990327478715667e-03,-5.331025263578612744e-05,-3.012776789735090253e-03,1.137456519745887130e-04
3.556216424753361454e-03,-3.721861474292472539e-05,3.097374351662124294e-03,-5.264272474850119148e-05,-2.960203045096539577e-03,1.126941165715006235e-04
3.493178563867478312e-03,-3.732127620692150821e-05,3.045369862765447654e-03,-5.198163118883941105e-05,-2.908287517339244645e-03,1.116566984884061556e-04
3.430992715987379524e-03,-3.742177143916929901e-05,2.993997375180168594e-03,-5.132734849720758480e-05,-2.857046298256191684e-03,1.106336379816303436e-04
3.369675158827408618e-03,-3.752015593304615869e-05,2.943277439384987381e-03,-5.068025647447210844e-05,-2.806495546557813761e-03,1.096251759410147360e-04
3.309242276340832595e-03,-3.761648350053970190e-05,2.893230642392823071e-03,-5.004073783975929716e-05,-2.756651488575458022e-03,1.086315542175445215e-04
