3.504787948174717654e-03,-1.242540586167055852e-04,3.741951403317512071e-03,4.930110308136964430e-04,-2.830107282581495205e-03,-3.898876154893072014e-04
3.549148749821057908e-03,-1.242367191798652724e-04,3.786311999156094336e-03,4.977629235059548773e-04,-2.866298537195581617e-03,-3.949450819308008556e-04
3.591463388572860120e-03,-1.242197436760668382e-04,3.828626049480219739e-03,5.020851575806530498e-04,-2.900885395643524635e-03,-3.996328447114816688e-04
3.631361136290384845e-03,-1.242032004483534214e-04,3.868522754597966250e-03,5.059061589740077632e-04,-2.933568381796181589e-03,-4.038894312608066832e-04
3.668420672352787522e-03,-1.241871677416862320e-04,3.905580711979952067e-03,5.091456479152611748e-04,-2.964006755599144817e-03,-4.076456445620889150e-04
3.702169541075548461e-03,-1.241717341849316416e-04,3.939327373174581794e-03,5.117151539693625848e-04,-2.991817961289836708e-03,-4.108248391423327235e-04
3.732086832025320947e-03,-1.241569988181537776e-04,3.969241724097190283e-03,5.135193569166211910e-04,-3.016579658029893730e-03,-4.133438504574456674e-04
3.757610348815095501e-03,-1.241430704542677255e-04,3.994761454494185661e-03,5.144585077309684609e-04,-3.037835356654192739e-03,-4.151147939438788585e-04
3.778149568949383877e-03,-1.241300661426512171e-04,4.015295919399512574e-03,5.144321544921133266e-04,-3.055104719222714697e-03,-4.160479352430527166e-04
3.793105496048444249e-03,-1.241181085067831415e-04,4.030245994146295675e-03,5.133443014255746010e-04,-3.067899419656122152e-03,-4.160557664263859253e-04
3.801897957859402735e-03,-1.241073217911561226e-04,4.039031376517569945e-03,5.111099465582410106e-04,-3.075745026026182466e-03,-4.150582874286440870e-04
3.803999938894559070e-03,-1.240978265680542239e-04,4.041124924922192760e-03,5.076626732891552016e-04,-3.078208590905066877e-03,-4.129892824889588193e-04
3.798977184281924612e-03,-1.240897332534069374e-04,4.036092269032624108e-03,5.029626439199760693e-04,-3.074930547775737988e-03,-4.098031172058832160e-04
3.786529757635936910e-03,-1.240831348086064549e-04,4.023633375290954113e-03,4.970040301925936514e-04,-3.065658257747184458e-03,-4.054813142720584801e-04
3.766530842046069295e-03,-1.240780992622593688e-04,4.003621355723891058e-03,4.898207217130703516e-04,-3.050277422358851128e-03,-4.000379757322069510e-04
3.739057312273177860e-03,-1.240746628638036465e-04,3.976133047301653664e-03,4.814891844394657457e-04,-3.028836955903528669e-03,-3.935230949550307697e-04
3.704406902454246246e-03,-1.240728247508228672e-04,3.941466185225262452e-03,4.721276575445800656e-04,-3.001563137660606066e-03,-3.860230008897758158e-04
3.663098317848844515e-03,-1.240725438922134943e-04,3.900139517871934955e-03,4.618914450838892591e-04,-2.968860080447463176e-03,-3.776575914345925368e-04
3.615853163609418584e-03,-1.240737387964229539e-04,3.852874735874090885e-03,4.509647449365293331e-04,-2.931295576119364883e-03,-3.685745516245367780e-04
3.563561483549916500e-03,-1.240762900806855829e-04,3.800562008202851109e-03,4.395500685565621518e-04,-2.889573726206743059e-03,-3.589412700625982519e-04
3.507235246057688587e-03,-1.240800455885638124e-04,3.744213462726180865e-03,4.278566678593908961e-04,-2.844497816662222307e-03,-3.489355195029447102e-04
3.447955645108344291e-03,-1.240848274227791370e-04,3.684910479865041808e-03,4.160894175326888367e-04,-2.796928135754943052e-03,-3.387360709163405258e-04
3.386820329154585120e-03,-1.240904400781914305e-04,3.623750912970697974e-03,4.044393353676817402e-04,-2.747739642148353933e-03,-3.285142685963652752e-04
3.324895771123768159e-03,-1.240966788380239052e-04,3.561801449531934970e-03,3.930764783402865043e-04,-2.697783677768544885e-03,-3.184272838644145918e-04
3.263178377174121621e-03,-1.241033377116422618e-04,3.500058711618121102e-03,3.821454718123667581e-04,-2.647856629771826349e-03,-3.086133944776572532e-04
3.202566108124645095e-03,-1.241102163788025464e-04,3.439420870034705629e-03,3.717635276517162091e-04,-2.598676985091913708e-03,-2.991893010086759362e-04
3.143840767899690192e-03,-1.241171258237729004e-04,3.380669926860711653e-03,3.620205427736177244e-04,-2.550870921073844153e-03,-2.902492474776601286e-04
3.087659930775637097e-03,-1.241238925398523195e-04,3.324463638289401959e-03,3.529807480094561585e-04,-2.504965624326074836e-03,-2.818655773738123474e-04
3.034556791616422038e-03,-1.241303613322576724e-04,3.271335361918353141e-03,3.446853698050542114e-04,-2.461388974553997515e-03,-2.740903144561519810e-04
2.984945968041801800e-03,-1.241363968617619916e-04,3.221699857296158719e-03,3.371558328269251060e-04,-2.420474021337632765e-03,-2.669573826126068659e-04
2.939133341746219021e-03,-1.241418841260130451e-04,3.175863126731514295e-03,3.303971317561329286e-04,-2.382466724880626628e-03,-2.604851415048842775e-04
2.897328272553619660e-03,-1.241467280952395630e-04,3.134034629724415794e-03,3.244011069517765771e-04,-2.347535626279280592e-03,-2.546789910552518517e-04
2.859656849291960894e-03,-1.241508527182052189e-04,3.096340534877594416e-03,3.191494542715859681e-04,-2.315782375658364395e-03,-2.495338723699179733e-04
2.826175183332398956e-03,-1.241541994962939597e-04,3.062837014929039453e-03,3.146163763251105436e-04,-2.287252319048817348e-03,-2.450365567775912795e-04
2.796882060333903339e-03,-1.241567257855234459e-04,3.033522900271610600e-03,3.107708393210767048e-04,-2.261944592331995192e-03,-2.411676651149353534e-04
2.771730522937873153e-03,-1.241584029677813487e-04,3.008351263564330771e-03,3.075784383634511988e-04,-2.239821376415583945e-03,-2.379033962004828515e-04
2.750638156768549225e-03,-1.241592145916696986e-04,2.987239707680128080e-03,3.050028980397698989e-04,-2.220816127802005546e-03,-2.352169684061579500e-04
2.733495997977283994e-03,-1.241591545614203996e-04,2.970079275148844716e-03,3.030072480944177794e-04,-2.204840715869602757e-03,-2.330797937539179766e-04
2.720176080779338878e-03,-1.241582254280993098e-04,2.956741997486195348e-03,3.015547192264925376e-04,-2.191791478857454348e-03,-2.314624124433933632e-04
2.710537707381963177e-03,-1.241564368146961714e-04,2.947087166772035128e-03,3.006094042491495844e-04,-2.181554262185770102e-03,-2.303352192423764469e-04
2.704432559278777907e-03,-1.241538039990307653e-04,2.940966448433457621e-03,3.001367270191747892e-04,-2.174008532489611276e-03,-2.296690134318647237e-04
2.701708785839175130e-03,-1.241503466574396606e-04,2.938227971151178425e-03,3.001037571147890720e-04,-2.169030674711131760e-03,-2.294354022487301757e-04
2.702214209645836807e-03,-1.241460877706695033e-04,2.938719533344590074e-03,3.004794031539413093e-04,-2.166496582757193156e-03,-2.296070849191984083e-04
2.705798782907936108e-03,-1.241410526883125645e-04,2.942291060569577222e-03,3.012345125326547140e-04,-2.166283650449017748e-03,-2.301580410419889545e-04
2.712316419023739090e-03,-1.241352683340091363e-04,2.948796437912663219e-03,3.023419005395747389e-04,-2.168272261495361123e-03,-2.310636436440720071e-04
2.721626310465791523e-03,-1.241287625474266933e-04,2.958094828569608412e-03,3.037763275028444103e-04,-2.172346867115241068e-03,-2.323007139834520950e-04
2.733593830323759709e-03,-1.241215635429204853e-04,2.970051575955292601e-03,3.055144388686714956e-04,-2.178396728989460355e-03,-2.338475321785034398e-04
2.748091101131622423e-03,-1.241136994730992018e-04,2.984538772989423459e-03,3.075346799473453220e-04,-2.186316394379650245e-03,-2.356838151261319973e-04
2.764997301740924722e-03,-1.241051980864316486e-04,3.001435569331463698e-03,3.098171944204180703e-04,-2.196005960022286065e-03,-2.377906709031616782e-04
2.784198771293024122e-03,-1.240960864584765263e-04,3.020628275632502094e-03,3.123437135469630263e-04,-2.207371172106351379e-03,-2.401505369412010381e-04
2.805588958987597151e-03,-1.240863907943853003e-04,3.042010313513619085e-03,3.150974412734905894e-04,-2.220323401394964317e-03,-2.427471076556251899e-04
2.829068259353031793e-03,-1.240761362855575557e-04,3.065482050986645911e-03,3.180629390608275030e-04,-2.234779525365207173e-03,-2.455652559338025774e-04
2.854543765039090856e-03,-1.240653470105446197e-04,3.090950555349919558e-03,3.212260131616759360e-04,-2.250661743121537550e-03,-2.485909517968116979e-04
2.881928962663290409e-03,-1.240540458773726898e-04,3.118329289096235211e-03,3.245736062293995091e-04,-2.267897343635715858e-03,-2.518111807154228832e-04
2.911143391854290920e-03,-1.240422545953241413e-04,3.147537768987154067e-03,3.280936944867979895e-04,-2.286418443567148420e-03,-2.552138633866548787e-04
2.942112283158091358e-03,-1.240299936684613707e-04,3.178501203964069401e-03,3.317751912080003614e-04,-2.306161707308616773e-03,-2.587877782359138774e-04
2.974766186846833794e-03,-1.240172824127540189e-04,3.211150123940062495e-03,3.356078568729724525e-04,-2.327068059019847014e-03,-2.625224875050426870e-04
3.009040601694396716e-03,-1.240041389854837806e-04,3.245420008546098019e-03,3.395822161104397672e-04,-2.349082393991598627e-03,-2.664082674656563813e-04
3.044875610430099536e-03,-1.239905804235137330e-04,3.281250922541977585e-03,3.436894813388282743e-04,-2.372153294824049397e-03,-2.704360430584875860e-04
3.082215526679708655e-03,-1.239766226939734584e-04,3.318587162706654152e-03,3.479214828816671115e-04,-2.396232756328865732e-03,-2.745973270754811335e-04
3.121008556716504262e-03,-1.239622807467572526e-04,3.357376919532765059e-03,3.522706052568953979e-04,-2.421275921908926446e-03,-2.788841638740441851e-04
3.161206478182858499e-03,-1.239475685716934542e-04,3.397571955889547041e-03,3.567297292645237885e-04,-2.447240833195776528e-03,-2.832890775205274773e-04
3.202764337044891434e-03,-1.239324992564981684e-04,3.439127303914974506e-03,3.612921794956507472e-04,-2.474088194017609859e-03,-2.878050241837596768e-04
3.245640163357505197e-03,-1.239170850473725728e-04,3.482000980719855438e-03,3.659516768466866557e-04,-2.501781149201853793e-03,-2.924253485757832751e-04
3.289794705903161410e-03,-1.239013374042500387e-04,3.526153722964195207e-03,3.707022956466058728e-04,-2.530285078310968994e-03,-2.971437441913512135e-04
3.335191185400015156e-03,-1.238852670625150440e-04,3.571548740006927607e-03,3.755384250010462052e-04,-2.559567404096911754e-03,-3.019542170998255328e-04
3.381795065697269179e-03,-1.238688840845139443e-04,3.618151485041681305e-03,3.804547339926072128e-04,-2.589597415232558746e-03,-3.068510530348634679e-04
3.429573842195659562e-03,-1.238521979135396483e-04,3.665929443462831189e-03,3.854461403743569500e-04,-2.620346102741281588e-03,-3.118287875257170529e-04
3.478496846613761059e-03,-1.238352174254063833e-04,3.714851937578788829e-03,3.905077824430325186e-04,-2.651786009437094062e-03,-3.168821788316715776e-04
3.528535067150592557e-03,-1.238179509754198547e-04,3.764889946723540270e-03,3.956349937798032002e-04,-2.683891091622679810e-03,-3.220061834436396256e-04
3.579660983060013301e-03,-1.238004064432973402e-04,3.816015941784717778e-03,4.008232805897942049e-04,-2.716636592282907752e-03,-3.271959339351708041e-04
3.631848412657847584e-03,-1.237825912760918241e-04,3.868203733165881484e-03,4.060683013806820098e-04,-2.749998924981421778e-03,-3.324467189567989565e-04
3.685072373791554740e-03,-1.237645125268722098e-04,3.921428331215373077e-03,4.113658487558228020e-04,-2.783955567704736803e-03,-3.377539651860408899e-04
3.739308955840443469e-03,-1.237461768927673787e-04,3.975665818186544312e-03,4.167118331074199668e-04,-2.818484965900675855e-03,-3.431132210535226879e-04
3.794535202350280117e-03,-1.237275907488489981e-04,4.030893230838038591e-03,4.221022680248976235e-04,-2.853566444004998655e-03,-3.485201420886089490e-04
3.850729003463277626e-03,-1.237087601790458932e-04,4.087088452828983517e-03,4.275332572465044946e-04,-2.889180124775524421e-03,-3.539704777325449847e-04
3.907868997343913291e-03,-1.236896910077822588e-04,4.144230116114719017e-03,4.330009830016830446e-04,-2.925306855800737914e-03,-3.594600594902117247e-04
3.965934479866465960e-03,-1.236703888247886777e-04,4.202297510606032953e-03,4.385016956056241488e-04,-2.961928142587062773e-03,-3.649847902926987419e-04
4.024905321874975087e-03,-1.236508590128291001e-04,4.261270501401261818e-03,4.440317041834349293e-04,-2.999026087676289528e-03,-3.705406349646992413e-04
4.084761893380779198e-03,-1.236311067692950070e-04,4.321129452961276068e-03,4.495873684122935550e-04,-3.036583335271317470e-03,-3.761236116931331204e-04
4.145484994113388458e-03,-1.236111371276335817e-04,4.381855159636810319e-03,4.551650911835367921e-04,-3.074583020911406811e-03,-3.817297844106394469e-04
4.207055789891923914e-03,-1.235909549784717631e-04,4.443428782019288870e-03,4.607613120957225993e-04,-3.113008725751913869e-03,-3.873552560065892259e-04
4.269455754318162745e-03,-1.235705650870772129e-04,4.505831788615336300e-03,4.663725016949179223e-04,-3.151844435051496130e-03,-3.929961622973504750e-04
4.332666615350207195e-03,-1.235499721089603647e-04,4.569045902402662888e-03,4.719951564006297077e-04,-3.191074500503725177e-03,-3.986486666848473382e-04
4.396670306341051576e-03,-1.235291806078362385e-04,4.633053051852862973e-03,4.776257940428395321e-04,-3.230683606078726088e-03,-4.043089554490344301e-04
4.461448921173695285e-03,-1.235081950676469691e-04,4.697835326050866893e-03,4.832609499597127311e-04,-3.270656737065470547e-03,-4.099732336132604093e-04
4.526984673147445293e-03,-1.234870199062505357e-04,4.763374933569118619e-03,4.888971736026874199e-04,-3.310979152036724708e-03,-4.156377213436292565e-04
4.593259857311262490e-03,-1.234656594879714870e-04,4.829654164787072941e-03,4.945310256047816266e-04,-3.351636357487681236e-03,-4.212986508274942370e-04
4.660256815963164864e-03,-1.234441181337933081e-04,4.896655357380543319e-03,5.001590752669120808e-04,-3.392614084906976808e-03,-4.269522636003968553e-04
4.727957907057778360e-03,-1.234224001312730977e-04,4.964360864717578918e-03,5.057778984312668886e-04,-3.433898270075906416e-03,-4.325948082852378528e-04
4.796345475294008613e-03,-1.234005097452065393e-04,5.032753026937048998e-03,5.113840757037251168e-04,-3.475475034401089621e-03,-4.382225387070988877e-04
4.865401825672089828e-03,-1.233784512245457345e-04,5.101814144497642672e-03,5.169741909969380062e-04,-3.517330668102943564e-03,-4.438317123604052015e-04
4.935109199329023796e-03,-1.233562288104556655e-04,5.171526454003890112e-03,5.225448303682087665e-04,-3.559451615099347259e-03,-4.494185891975460982e-04
5.005449751482760924e-03,-1.233338467443706574e-04,5.241872106144200051e-03,5.280925811262101666e-04,-3.601824459447624041e-03,-4.549794307215316788e-04
5.076405531323079263e-03,-1.233113092740531708e-04,5.312833145574315935e-03,5.336140311874373616e-04,-3.644435913193556052e-03,-4.605104993557803251e-04
5.147958463714457679e-03,-1.232886206587087159e-04,5.384391492614624096e-03,5.391057686595617914e-04,-3.687272805526680200e-03,-4.660080580779650322e-04
5.220090332576099619e-03,-1.232657851755170314e-04,5.456528926623897824e-03,5.445643816338484235e-04,-3.730322073114424129e-03,-4.714683702916219158e-04
5.292782765826640166e-03,-1.232428071241926460e-04,5.529227070940005012e-03,5.499864581735601022e-04,-3.773570751523713882e-03,-4.768876999322075195e-04
5.366017221782995450e-03,-1.232196908312405885e-04,5.602467379272960124e-03,5.553685864807756051e-04,-3.817005967630702611e-03,-4.822623117823477269e-04
5.439774976923735135e-03,-1.231964406546842683e-04,5.676231123465102189e-03,5.607073552286218239e-04,-3.860614932939893367e-03,-4.875884719898297150e-04
5.514037114922374846e-03,-1.231730609871005909e-04,5.750499382520092052e-03,5.659993540471982155e-04,-3.904384937729318567e-03,-4.928624487731523727e-04
5.588784516876842828e-03,-1.231495562594602563e-04,5.825253032829211426e-03,5.712411741503966873e-04,-3.948303345955700948e-03,-4.980805133057193560e-04
5.663997852660692528e-03,-1.231259309441916057e-04,5.900472739519621243e-03,5.764294090979600908e-04,-3.992357590849620295e-03,-5.032389407683470492e-04
5.739657573332093178e-03,-1.231021895567178037e-04,5.976138948860509892e-03,5.815606556764233749e-04,-4.036535171144115322e-03,-5.083340115597128651e-04
5.815743904536190695e-03,-1.230783366600480004e-04,6.052231881663003819e-03,5.866315148951426915e-04,-4.080823647880072423e-03,-5.133620126588385587e-04
5.892236840857002431e-03,-1.230543768650666783e-04,6.128731527630136740e-03,5.916385930873553937e-04,-4.125210641739861586e-03,-5.183192391277648397e-04
5.969116141057681166e-03,-1.230303148330992807e-04,6.205617640595364158e-03,5.965785031148217827e-04,-4.169683830857666071e-03,-5.232019957519631372e-04
6.046361324173465078e-03,-1.230061552774239155e-04,6.282869734613556571e-03,6.014478656549648817e-04,-4.214230949073804154e-03,-5.280065988080509141e-04
6.123951666412410372e-03,-1.229819029645057185e-04,6.360467080860797082e-03,6.062433105802674665e-04,-4.258839784580732354e-03,-5.327293779510279114e-04
6.201866198828324787e-03,-1.229575627164532768e-04,6.438388705306180397e-03,6.109614784152976466e-04,-4.303498178933386556e-03,-5.373666782229390235e-04
6.280083705731842429e-03,-1.229331394098393687e-04,6.516613387121682893e-03,6.155990218688636934e-04,-4.348194026389355649e-03,-5.419148621623565924e-04
6.358582723808240550e-03,-1.229086379774924184e-04,6.595119657799663679e-03,6.201526074322455699e-04,-4.392915273545261803e-03,-5.463703120282899402e-04
6.437341541917497058e-03,-1.228840634098721588e-04,6.673885800952121528e-03,6.246189170438733087e-04,-4.437649919244355222e-03,-5.507294321132245613e-04
6.516338201546512977e-03,-1.228594207549194147e-04,6.752889852762991932e-03,6.289946498151888698e-04,-4.482386014723688944e-03,-5.549886511550254815e-04
6.595550497893916571e-03,-1.228347151172401875e-04,6.832109603072299836e-03,6.332765238094931757e-04,-4.527111663985662789e-03,-5.591444248352724555e-04
6.674955981564188214e-03,-1.228099516597611497e-04,6.911522597071339223e-03,6.374612778750743782e-04,-4.571815024361480621e-03,-5.631932383581163661e-04
6.754531960855555961e-03,-1.227851356025824779e-04,6.991106137589058606e-03,6.415456735258646221e-04,-4.616484307255337184e-03,-5.671316091101041672e-04
6.834255504619522401e-03,-1.227602722234963459e-04,7.070837287953591482e-03,6.455264968658044672e-04,-4.661107779044466361e-03,-5.709560893877234193e-04
6.914103445679153741e-03,-1.227353668569526764e-04,7.150692875410946149e-03,6.494005605578468407e-04,-4.705673762120827011e-03,-5.746632691972546536e-04
6.994052384790886388e-03,-1.227104248940242572e-04,7.230649495086101039e-03,6.531647058303363673e-04,-4.750170636055024362e-03,-5.782497791102216228e-04
7.074078695138210152e-03,-1.226854517806246381e-04,7.310683514478746176e-03,6.568158045186724310e-04,-4.794586838875361523e-03,-5.817122931801306344e-04
7.154158527339123629e-03,-1.226604530189462166e-04,7.390771078471455001e-03,6.603507611426975669e-04,-4.838910868439287583e-03,-5.850475319058302511e-04
7.234267814965423225e-03,-1.226354341637923547e-04,7.470888114849877186e-03,6.637665150103858871e-04,-4.883131283892405868e-03,-5.882522652448326540e-04
7.314382280554048224e-03,-1.226104008238789909e-04,7.551010340315150553e-03,6.670600423559321568e-04,-4.927236707197558963e-03,-5.913233156587166571e-04
7.394477442106768723e-03,-1.225853586588902724e-04,7.631113266985322004e-03,6.702283584990460221e-04,-4.971215824733114449e-03,-5.942575611992916267e-04
7.474528620066809778e-03,-1.225603133793386115e-04,7.711172209373112242e-03,6.732685200287888893e-04,-5.015057388941385023e-03,-5.970519386162003068e-04
7.554510944764662728e-03,-1.225352707440111456e-04,7.791162291833416721e-03,6.761776270128998538e-04,-5.058750220021515642e-03,-5.997034464892445982e-04
7.634399364321760306e-03,-1.225102365596932117e-04,7.871058456468519454e-03,6.789528252200240695e-04,-5.102283207664416037e-03,-6.022091483729547987e-04
7.714168653007924190e-03,-1.224852166785060062e-04,7.950835471487600545e-03,6.815913083638255225e-04,-5.145645312816919843e-03,-6.045661759491701218e-04
7.793793420041926837e-03,-1.224602169966606743e-04,8.030467940008986782e-03,6.840903203626364209e-04,-5.188825569469785771e-03,-6.067717321828377782e-04
7.873248118829780443e-03,-1.224352434521314224e-04,8.109930309300714818e-03,6.864471576080644804e-04,-5.231813086466715820e-03,-6.088230944668995620e-04
7.952507056626206480e-03,-1.224103020226069178e-04,8.189196880443540272e-03,6.886591712497055996e-04,-5.274597049321714040e-03,-6.107176177586373092e-04
8.031544404619422872e-03,-1.223853987247757727e-04,8.268241818418793632e-03,6.907237694851053747e-04,-5.317166722054837702e-03,-6.124527376929626886e-04
8.110334208425315494e-03,-1.223605396093935867e-04,8.347039162604175458e-03,6.926384198583077122e-04,-5.359511449021349579e-03,-6.140259736684262979e-04
8.188850398983578069e-03,-1.223357307622917702e-04,8.425562837672805408e-03,6.944006515621299527e-04,-5.401620656751574337e-03,-6.154349318949923694e-04
8.267066803845734765e-03,-1.223109782983367489e-04,8.503786664882967417e-03,6.960080577433013730e-04,-5.443483855774669707e-03,-6.166773084030346009e-04
8.344957158842937137e-03,-1.222862883621082678e-04,8.581684373750024866e-03,6.974582978072728498e-04,-5.485090642449435422e-03,-6.177508919930557252e-04
8.422495120129902882e-03,-1.222616671238040619e-04,8.659229614091384572e-03,6.987490997187376356e-04,-5.526430700773814556e-03,-6.186535671360292614e-04
8.499654276583354026e-03,-1.222371207760068192e-04,8.736395968428739209e-03,6.998782623010908104e-04,-5.567493804184886833e-03,-6.193833167955201981e-04
8.576408162549557790e-03,-1.222126555320342148e-04,8.813156964738378535e-03,7.008436575231438270e-04,-5.608269817339023647e-03,-6.199382251827638196e-04
8.652730270926977871e-03,-1.221882776227082321e-04,8.889486089536236327e-03,7.016432327770225422e-04,-5.648748697878685707e-03,-6.203164804225380028e-04
8.728594066564940301e-03,-1.221639932934030976e-04,8.965356801280176605e-03,7.022750131435416283e-04,-5.688920498164549630e-03,-6.205163771322317950e-04
8.803972999968875252e-03,-1.221398087997625195e-04,9.040742544078521001e-03,7.027371036388258647e-04,-5.728775366993445368e-03,-6.205363188962210444e-04
8.878840521292393623e-03,-1.221157304071926334e-04,9.115616761684347535e-03,7.030276914406286600e-04,-5.768303551277068932e-03,-6.203748206405468703e-04
8.953170094598535481e-03,-1.220917643844997953e-04,9.189952911761188614e-03,7.031450480903043802e-04,-5.807495397691106800e-03,-6.200305108855401828e-04
9.026935212373375650e-03,-1.220679170038857709e-04,9.263724480398870947e-03,7.030875316708006190e-04,-5.846341354292510818e-03,-6.195021338815256224e-04
9.100109410269030877e-03,-1.220441945344491631e-04,9.336904996860424105e-03,7.028535889481317194e-04,-5.884831972085797364e-03,-6.187885516175112158e-04
9.172666282059588685e-03,-1.220206032412944283e-04,9.409468048541936788e-03,7.024417574823835046e-04,-5.922957906558569928e-03,-6.178887456883750112e-04
9.244579494783316045e-03,-1.219971493806736203e-04,9.481387296117005023e-03,7.018506676943395530e-04,-5.960709919160863540e-03,-6.168018190277226422e-04
9.315822804049493297e-03,-1.219738391964605111e-04,9.552636488848081572e-03,7.010790448958500185e-04,-5.998078878736817256e-03,-6.155269974877933476e-04
9.386370069488709708e-03,-1.219506789181811239e-04,9.623189480040251348e-03,7.001257112644087080e-04,-6.035055762901004629e-03,-6.140636312710746718e-04
9.456195270314984511e-03,-1.219276747541039635e-04,9.693020242606204331e-03,6.989895877717349415e-04,-6.071631659355070619e-03,-6.124111962016539788e-04
9.525272520981391267e-03,-1.219048328921865657e-04,9.762102884726378896e-03,6.976696960494612777e-04,-6.107797767141633083e-03,-6.105692948356337057e-04
9.593576086895703667e-03,-1.218821594920021481e-04,9.830411665567761331e-03,6.961651602013122853e-04,-6.143545397830680113e-03,-6.085376574049893104e-04
9.661080400172121843e-03,-1.218596606838004745e-04,9.897921011039440692e-03,6.944752085402713764e-04,-6.178865976632187847e-03,-6.063161425928037486e-04
9.727760075391080757e-03,-1.218373425637390457e-04,9.964605529555910918e-03,6.925991752634093768e-04,-6.213751043436619749e-03,-6.039047381384504785e-04
9.793589925335265123e-03,-1.218152111904755605e-04,1.003044002777690041e-02,6.905365020422809608e-04,-6.248192253771371607e-03,-6.013035612663930347e-04
9.858544976678967203e-03,-1.217932725810386504e-04,1.009539952630055838e-02,6.882867395444395523e-04,-6.282181379675851919e-03,-5.985128589416085316e-04
9.922600485596289044e-03,-1.217715327078382464e-04,1.015945927527485068e-02,6.858495488588840002e-04,-6.315710310486919582e-03,-5.955330079475358368e-04
9.985731953262869109e-03,-1.217499974943155565e-04,1.022259476990331449e-02,6.832247028419082251e-04,-6.348771053533158390e-03,-5.923645147923671094e-04
1.004791514121919013e-02,-1.217286728103720287e-04,1.028478176581208541e-02,6.804120873628039792e-04,-6.381355734735835554e-03,-5.890080154340059842e-04
1.010912608657301391e-02,-1.217075644717679171e-04,1.034599629425544433e-02,6.774117024550511002e-04,-6.413456599109254065e-03,-5.854642748361026106e-04
1.016934111700759993e-02,-1.216866782330814050e-04,1.040621467712806759e-02,6.742236633668530384e-04,-6.445066011162284801e-03,-5.817341863496879430e-04
1.022853686557198549e-02,-1.216660197853592609e-04,1.046541354175855448e-02,6.708482015035705957e-04,-6.476176455196228088e-03,-5.778187709261702488e-04
1.028669028522655703e-02,-1.216455947522408293e-04,1.052356983545854781e-02,6.672856652645563257e-04,-6.506780535498905838e-03,-5.737191761618668732e-04
1.034377866311951728e-02,-1.216254086881918652e-04,1.058066083980248664e-02,6.635365207627155542e-04,-6.536870976433294643e-03,-5.694366751807157945e-04
1.039977963457097351e-02,-1.216054670722417896e-04,1.063666418461531142e-02,6.596013524339543101e-04,-6.566440622421658262e-03,-5.649726653592140792e-04
1.045467119674169457e-02,-1.215857753070225439e-04,1.069155786164441464e-02,6.554808635246326103e-04,-6.595482437818224117e-03,-5.603286668951432950e-04
1.050843172196834659e-02,-1.215663387128942881e-04,1.074532023789788633e-02,6.511758764634383240e-04,-6.623989506685681525e-03,-5.555063212269316548e-04
1.056103997074400551e-02,-1.215471625272340419e-04,1.079793006862830342e-02,6.466873331033686292e-04,-6.651955032463094039e-03,-5.505073893117788794e-04
1.061247510432592779e-02,-1.215282519000598720e-04,1.084936650994375827e-02,6.420162948456055322e-04,-6.679372337532383380e-03,-5.453337497611065576e-04
1.066271669696428753e-02,-1.215096118898771101e-04,1.089960913103915803e-02,6.371639426359271578e-04,-6.706234862691717695e-03,-5.399873968490753219e-04
1.071174474772519300e-02,-1.214912474619390758e-04,1.094863792602247116e-02,6.321315768328476239e-04,-6.732536166532379802e-03,-5.344704383912534176e-04
1.075953969190955074e-02,-1.214731634856744278e-04,1.099643332533625784e-02,6.269206169494231842e-04,-6.758269924728317266e-03,-5.287850935059157246e-04
1.080608241205245450e-02,-1.214553647304212074e-04,1.104297620675976505e-02,6.215326012676093215e-04,-6.783429929242485584e-03,-5.229336902628614657e-04
1.085135424849894246e-02,-1.214378558631864840e-04,1.108824790598732582e-02,6.159691863237907712e-04,-6.808010087457267746e-03,-5.169186632259183036e-04
1.089533700955095524e-02,-1.214206414471270492e-04,1.113223022677759487e-02,6.102321462691877828e-04,-6.832004421237689723e-03,-5.107425508951722636e-04
1.093801298118226260e-02,-1.214037259367819083e-04,1.117490545067118847e-02,6.043233720988849421e-04,-6.855407065929714806e-03,-5.044079930602092705e-04
1.097936493632561614e-02,-1.213871136774401097e-04,1.121625634628039235e-02,5.982448707597461546e-04,-6.878212269313001455e-03,-4.979177280626479948e-04
1.101937614372851780e-02,-1.213708089014541182e-04,1.125626617814612027e-02,5.919987641329785104e-04,-6.900414390505626647e-03,-4.912745899871454958e-04
1.105803037638415642e-02,-1.213548157264125824e-04,1.129491871517212045e-02,5.855872878904764753e-04,-6.922007898840020629e-03,-4.844815057730258762e-04
1.109531191954485352e-02,-1.213391381539781103e-04,1.133219823863951779e-02,5.790127902334854786e-04,-6.942987372717365942e-03,-4.775414922640556364e-04
1.113120557832155896e-02,-1.213237800661430587e-04,1.136808954980896361e-02,5.722777305114341634e-04,-6.963347498451356518e-03,-4.704576531993297206e-04
1.116569668488300894e-02,-1.213087452236213764e-04,1.140257797712109118e-02,5.653846777225098865e-04,-6.983083069114443507e-03,-4.632331761476167443e-04
1.119877110526082235e-02,-1.212940372648782706e-04,1.143564938300341109e-02,5.583363089006856180e-04,-7.002188983398944210e-03,-4.558713293980960930e-04
1.123041524577530169e-02,-1.212796597042704617e-04,1.146729017029781729e-02,5.511354073920938157e-04,-7.020660244504155385e-03,-4.483754588077138153e-04
